date,hour,household_id,plug_1_avg_W,plug_2_avg_W,plug_3_avg_W,plug_4_avg_W,total_power_W,is_peak_hour_house
2025-11-03,19,H4,13.763646633145001,87.74586239899267,80.75618149337537,23.946091771090252,206.2117822966033,0
2025-11-03,20,H4,16.20821637834628,79.83839108106726,73.84138885381694,18.018854330777835,187.9068506440083,0
2025-11-03,21,H4,3.5640244395391925,60.39715977038192,51.128313778681814,11.719252877579704,126.80875086618263,0
2025-11-03,22,H4,16.736354679304586,52.67481657815914,45.58829258370819,13.455959185027925,128.45542302619984,0
2025-11-03,23,H4,10.424827689388911,45.81391365743472,43.66889506902741,14.456992113092117,114.36462852894316,0
2025-11-04,0,H4,18.870647609573645,50.31304125977057,24.790025687369333,51.5562340644479,145.52994862116145,0
2025-11-04,1,H4,27.54124439118922,37.80467892454114,12.983305597415805,44.51088255883488,122.84011147198105,0
2025-11-04,2,H4,23.583701154550223,45.85694174760471,29.54169495468851,48.08616387831993,147.06850173516338,0
2025-11-04,3,H4,23.463231553268344,53.280734065467314,28.110251781677164,67.89472111472165,172.74893851513445,0
2025-11-04,4,H4,34.98050354604307,59.607879493281516,32.14085774122162,45.50799712287729,172.2372379034235,0
2025-11-04,5,H4,34.05904573836231,69.37794024686569,42.22176823740679,68.58151106306227,214.24026528569706,0
2025-11-04,6,H4,36.61984990103367,72.0120840864717,49.92404892160398,71.8727780492229,230.42876095833225,0
2025-11-04,7,H4,46.60000738640179,81.08232377745864,51.63142666585183,88.03668822358088,267.3504460532931,0
2025-11-04,8,H4,44.9779577435176,92.80224095274323,53.10032248834586,98.4090242619288,289.2895454465355,0
2025-11-04,9,H4,66.11675480605044,108.81629543479535,64.40671525822893,116.19463827979706,355.53440377887176,0
2025-11-04,10,H4,63.33530795983668,111.92588846904653,69.76948358394999,115.22973716487833,360.26041717771153,0
2025-11-04,11,H4,71.00398043775839,120.53678924416383,65.7142274031146,125.08427655435815,382.33927363939495,1
2025-11-04,12,H4,71.94863661492136,119.64939376821035,71.63560303919594,134.2300660801547,397.4636995024823,1
2025-11-04,13,H4,66.40612955156267,130.97788461868103,69.2425692024445,137.12678773615824,403.7533711088464,1
2025-11-04,14,H4,65.25324194901823,120.398330029527,74.47722576659694,131.2896057561504,391.4184035012926,1
2025-11-04,15,H4,71.18149521461692,114.95448076190188,69.53349748748549,126.42450040166904,382.0939738656733,1
2025-11-04,16,H4,66.970339617941,115.68790785778879,59.04895662773805,127.56373438160209,369.2709384850699,0
2025-11-04,17,H4,49.84277539024394,103.55853429742291,56.38042454592258,105.61703205205635,315.3987662856458,0
2025-11-04,18,H4,57.84025981767709,93.43762017737468,57.621389420770186,98.00241718957831,306.90168660540024,0
2025-11-04,19,H4,48.84480854264854,85.54969347132737,41.08033582654082,86.16453880937183,261.63937664988856,0
2025-11-04,20,H4,34.561222143468896,78.57281685269852,37.65314082154481,74.37226658135127,225.15944639906348,0
2025-11-04,21,H4,34.17696290566366,62.94304598530682,36.911973057366176,74.54795085373368,208.57993280207032,0
2025-11-04,22,H4,33.16753579179966,50.791172082342776,30.86625520051813,50.04301650308979,164.86797957775036,0
2025-11-04,23,H4,30.304130960268324,52.6849463485947,30.965835605330092,53.13582118144632,167.09073409563942,0
2025-11-05,0,H4,36.16372116477184,42.32933748715629,42.47395775930638,42.593254510442925,163.56027092167744,0
2025-11-05,1,H4,31.844494648501442,46.418787235112845,32.65418327372781,44.2014288891072,155.1188940464493,0
2025-11-05,2,H4,38.47276784869599,35.97690634492639,45.21538050496065,52.48887727551771,172.15393197410071,0
2025-11-05,3,H4,46.10323281417946,44.18875705626373,36.22559944765611,56.63873363048558,183.1563229485849,0
2025-11-05,4,H4,47.063634137572826,63.65287897428672,48.570197961157774,58.46960789020495,217.75631896322227,0
2025-11-05,5,H4,63.60767333030866,62.699812558547166,49.667516957223214,67.70529905149748,243.6803018975765,0
2025-11-05,6,H4,59.73429559368193,67.35470312128183,69.3585935004264,85.89674075742506,282.3443329728152,0
2025-11-05,7,H4,78.70232299475897,81.1748762196286,68.053340376079,92.03354533005695,319.96408492052353,0
2025-11-05,8,H4,88.50352345685603,85.36628340821783,91.4492467188907,109.66303881461867,374.98209239858323,0
2025-11-05,9,H4,89.96984813757011,100.25551739440901,99.9982186751551,120.34079616557689,410.56438037271107,0
2025-11-05,10,H4,95.57833007251132,109.15108410725956,99.52233735429432,128.1840431106998,432.435794644765,0
2025-11-05,11,H4,105.7681985330533,120.46209696399193,116.42746011344238,138.40357614807144,481.06133175855905,1
2025-11-05,12,H4,100.89620934726814,123.16938216328066,112.67239669768705,135.8002038888396,472.53819209707547,1
2025-11-05,13,H4,107.80553876991173,125.48799197152766,107.22062449642587,140.20104852268628,480.7152037605515,1
2025-11-05,14,H4,109.48291281280466,111.99790351800308,115.98410669988499,140.00723473702246,477.4721577677152,1
2025-11-05,15,H4,101.53974687062984,123.18152193274567,115.38720129046686,133.21599932458045,473.32446941842284,1
2025-11-05,16,H4,100.19177131785374,110.42055026202263,111.31101917914866,128.72594991871108,450.64929067773613,0
2025-11-05,17,H4,93.24124840578072,103.84903779475412,92.00612549041416,112.1137426478354,401.21015433878443,0
2025-11-05,18,H4,82.60558740497,87.6061313286238,85.99376056235363,103.15088260634363,359.35636190229104,0
2025-11-05,19,H4,74.89685765297212,83.30012127365214,64.59327502749296,95.09034049075036,317.88059444486754,0
2025-11-05,20,H4,60.34074311836743,67.63876196789602,69.28651029829355,83.31855896833777,280.5845743528948,0
2025-11-05,21,H4,55.626922788862316,61.228812829777226,48.82439409248435,73.11235529278615,238.79248500391003,0
2025-11-05,22,H4,51.68913182976426,49.26997272575288,46.61735166607874,57.773014975631725,205.34947119722761,0
2025-11-05,23,H4,33.81490617526646,41.81953883446389,41.617518738393926,56.11700359317592,173.3689673413002,0
2025-11-06,0,H4,22.68256803071987,21.239358878806634,29.03486183119036,44.89253106239566,117.84931980311252,0
2025-11-06,1,H4,24.792898266900185,14.52412438770319,24.930990209600914,47.15982805731792,111.40784092152222,0
2025-11-06,2,H4,29.64466789618593,23.129686629121558,28.147052609356308,52.5558978677542,133.477305002418,0
2025-11-06,3,H4,16.02601174602563,21.12798261333854,24.652979427359845,53.863767661213174,115.67074144793719,0
2025-11-06,4,H4,26.23709645469216,23.241673541777146,39.90691048297612,55.759504836126816,145.14518531557223,0
2025-11-06,5,H4,44.442580030594115,25.302110430154332,31.683614641725146,62.664735139326275,164.09304024179986,0
2025-11-06,6,H4,46.626939784511954,25.80606360190626,51.41779884746069,76.57993409406619,200.4307363279451,0
2025-11-06,7,H4,45.91126660797348,37.54544554742991,56.50087488448537,85.78020055287782,225.73778759276655,0
2025-11-06,8,H4,52.66211676361808,42.80538012089981,48.498042873081474,103.52601273602306,247.4915524936224,0
2025-11-06,9,H4,59.55760477098875,51.71787596177038,66.84697782002567,115.96625604616204,294.0887145989468,0
2025-11-06,10,H4,63.40124509681392,56.876968734506036,75.41373573240479,123.7843859044877,319.4763354682124,1
2025-11-06,11,H4,74.37349560948157,64.86613172043896,80.83365008608034,127.98215380280476,348.0554312188056,1
2025-11-06,12,H4,65.02063246213443,55.021715339559385,78.42317906147048,142.8689549220981,341.33448178526237,1
2025-11-06,13,H4,68.09272335683353,55.411838728359285,74.59970831812508,139.16025783227195,337.26452823558986,1
2025-11-06,14,H4,63.986704231604314,54.28115717210331,78.58535756427815,131.33613938907453,328.1893583570603,1
2025-11-06,15,H4,63.903116163394145,46.2192536059047,77.25395284635206,126.13445065203416,313.51077326768507,0
2025-11-06,16,H4,70.58196785795009,53.06851871226437,65.50770655260983,116.85628282804363,306.0144759508679,0
2025-11-06,17,H4,69.54508341162243,41.06646056157996,72.76324093855236,117.38471913357982,300.75950404533455,0
2025-11-06,18,H4,54.13895800249263,39.17161358720504,65.2442803729803,101.93304913001387,260.4879010926918,0
2025-11-06,19,H4,55.01744247720581,40.27833436550295,49.14080395555229,91.271466672906,235.70804747116705,0
2025-11-06,20,H4,47.287705210102445,36.537265176941666,42.520046464149495,80.84057291303147,207.18558976422509,0
2025-11-06,21,H4,34.014334000495374,25.65969109386407,49.355055637914376,69.77964473299795,178.80872546527178,0
2025-11-06,22,H4,25.722756711842493,18.363539356354043,40.7788576629532,58.78919830005303,143.65435203120276,0
2025-11-06,23,H4,28.155658551046375,21.178480659967992,32.544311954049384,41.480528184814126,123.35897934987787,0
2025-11-07,0,H4,48.52667730322784,45.469159060544136,13.02556775629506,35.742305400928586,142.76370952099563,0
2025-11-07,1,H4,54.38064143900167,36.50521039400262,22.73770098604269,37.60007228126962,151.2236251003166,0
2025-11-07,2,H4,52.68947695319635,51.13963084968891,17.357180880276267,36.1981685752114,157.38445725837295,0
2025-11-07,3,H4,60.38027689802275,44.901648101218605,26.746620214665423,45.86188832120452,177.8904335351113,0
2025-11-07,4,H4,60.60658840666622,45.25057540399705,21.17889613530277,44.89493759888305,171.93099754484908,0
2025-11-07,5,H4,75.89989493784101,55.1540699054828,23.589722165537474,53.09363814245422,207.73732515131547,0
2025-11-07,6,H4,88.87079042341128,56.53971434600223,28.193584991871553,57.510636449869075,231.11472621115414,0
2025-11-07,7,H4,100.76790595275992,81.69051609052048,32.346535132061035,68.51000164034609,283.31495881568753,0
2025-11-07,8,H4,112.73648945114702,83.19893042353824,40.781881380062984,81.88391643067185,318.60121768542007,0
2025-11-07,9,H4,121.4707045136727,102.9243071359334,54.38326401933907,86.78653771226811,365.5648133812133,0
2025-11-07,10,H4,131.90883969738996,110.09526075297212,48.57119342011172,90.88946671663169,381.4647605871055,0
2025-11-07,11,H4,146.66073002152817,107.53880799632606,51.45234381517111,95.4852371637007,401.13711899672603,1
2025-11-07,12,H4,150.5677722238512,114.25496864108817,63.03568594100009,103.5507782442071,431.40920505014657,1
2025-11-07,13,H4,155.41078243801576,108.70765132170119,54.43522677594399,103.7236894793172,422.27735001497814,1
2025-11-07,14,H4,152.02442551123275,106.28880768038513,56.33159098396405,106.21983506454757,420.86465924012947,1
2025-11-07,15,H4,140.89535126383493,105.68146545003748,50.34352065466106,104.264167406645,401.1845047751785,1
2025-11-07,16,H4,141.24542628495573,112.80603714469918,55.29330163968586,91.12977575647758,400.4745408258184,0
2025-11-07,17,H4,122.59758401450432,99.05848115267769,41.5784073734748,78.82543970574689,342.0599122464037,0
2025-11-07,18,H4,119.5492766935662,89.76109173619754,47.477508846519775,75.98956018977736,332.77743746606086,0
2025-11-07,19,H4,100.97284299139602,74.5293905268364,38.705671161702064,73.36847414525612,287.5763788251906,0
2025-11-07,20,H4,85.13015711914129,59.55414298163251,34.674392557549766,51.28484200296424,230.6435346612878,0
2025-11-07,21,H4,71.83642681208107,58.09917755174821,35.48271706959945,56.75677390462618,222.17509533805492,0
2025-11-07,22,H4,66.1235061252033,56.94043677167475,18.784872310296493,47.78252844162079,189.63134364879534,0
2025-11-07,23,H4,57.10809917408055,55.56682539032194,29.217380040528415,42.862684543982006,184.7549891489129,0
2025-11-08,0,H4,17.619995954371383,37.227049618455865,35.705033272621726,4.423375858583455,94.97545470403243,0
2025-11-08,1,H4,15.667799756775796,35.72214062964358,40.649825651426504,5.429025273738856,97.46879131158474,0
2025-11-08,2,H4,9.359405007602529,34.37644714106784,46.05648511803759,7.90629314030369,97.69863040701165,0
2025-11-08,3,H4,11.137700689835455,35.739482778302836,42.45029663648933,9.623630033560287,98.95111013818791,0
2025-11-08,4,H4,18.695037802313458,39.56502924094391,49.52944190398917,4.656025864068159,112.44553481131469,0
2025-11-08,5,H4,19.781811394210735,46.886238644185795,55.38168883006222,19.659483637235546,141.7092225056943,0
2025-11-08,6,H4,26.209420837136364,53.07376992161655,74.09958240089162,14.387551354756583,167.77032451440112,0
2025-11-08,7,H4,28.306712551309776,69.75416413704022,71.9248700361487,12.352991935231408,182.33873865973013,0
2025-11-08,8,H4,29.7171274457548,74.11774559234306,89.8006007219855,30.198501220490375,223.83397498057374,0
2025-11-08,9,H4,34.39386903326275,94.03592784830298,89.69311205339474,20.277476135301264,238.40038507026173,0
2025-11-08,10,H4,40.41429484700295,98.27486776996315,100.55591588140626,21.389664974298686,260.63474347267106,0
2025-11-08,11,H4,37.27489325119194,93.63163805975266,111.56142723654337,29.387821969060493,271.85578051654846,1
2025-11-08,12,H4,50.039417730333106,100.50729302232014,113.93921215298079,29.903891092192403,294.3898139978264,1
2025-11-08,13,H4,48.53670364176915,103.24796502769635,126.4362025187247,21.68587311047277,299.90674429866294,1
2025-11-08,14,H4,48.97521188387853,100.39382747843882,116.68680581577041,25.257726505134343,291.3135716832221,1
2025-11-08,15,H4,36.71504303691805,93.51796537870665,119.88256606564956,26.27418674222669,276.3897612235009,1
2025-11-08,16,H4,40.86026976797156,96.42745821710106,105.30236920984584,19.263010053025546,261.853107247944,0
2025-11-08,17,H4,33.223313495751114,84.89766376141652,94.46104783455905,25.87454029740552,238.4565653891322,0
2025-11-08,18,H4,41.605433237632425,78.95425830397522,90.55641955964253,33.844699613931134,244.9608107151813,0
2025-11-08,19,H4,30.09452840497511,82.711694468785,89.07790067614474,17.277201308037444,219.16132485794228,0
2025-11-08,20,H4,26.389501349821643,59.30868009006332,63.29966516541745,17.20753666483898,166.2053832701414,0
2025-11-08,21,H4,22.470169433858143,49.915904688400786,47.951358750941836,10.260575059354345,130.5980079325551,0
2025-11-08,22,H4,20.0121185903049,43.937215151393474,42.83898507037105,15.973919662374076,122.7622384744435,0
2025-11-08,23,H4,18.825286390741955,39.90354656099789,55.097676376560784,12.13673818630245,125.96324751460308,0
2025-11-09,0,H4,24.421701782051105,22.33456642466944,21.475814148814464,40.28154186306884,108.51362421860385,0
2025-11-09,1,H4,22.531717454900896,20.62395546489078,20.795717812110638,42.484674316232706,106.43606504813502,0
2025-11-09,2,H4,24.556448437251152,20.69194576872814,28.1635728786055,41.00456701175551,114.41653409634031,0
2025-11-09,3,H4,24.649722641010484,25.77009538050531,30.167776948475147,37.18378326098045,117.7713782309714,0
2025-11-09,4,H4,33.76662392408293,31.54223864163852,28.344789550925412,47.51800238722143,141.1716545038683,0
2025-11-09,5,H4,37.98492934847126,37.26858134368149,27.156599711603178,50.26538403462014,152.67549443837606,0
2025-11-09,6,H4,37.63818912753958,30.510755887849566,35.090598377433395,59.81438934121368,163.0539327340362,0
2025-11-09,7,H4,53.62107301916778,44.793829201447956,45.74902295589139,77.24353400232255,221.40745917882967,0
2025-11-09,8,H4,61.22576645763417,50.95410643644281,49.84797458496203,90.11662055449864,252.14446803353763,0
2025-11-09,9,H4,60.91409179422445,59.300736314868146,56.02562827990362,99.3556654378375,275.5961218268337,0
2025-11-09,10,H4,61.24703089274792,58.38230486328667,68.61079151514683,100.40114058997987,288.6412678611613,0
2025-11-09,11,H4,67.38798004609413,51.31082772503344,69.73762947856669,112.10072527670593,300.5371625264002,1
2025-11-09,12,H4,72.86294715619914,60.21869059979065,74.06647108634043,112.06354553367234,319.21165437600257,1
2025-11-09,13,H4,68.54784505267762,57.59808112979864,74.87566563110909,123.45690156658311,324.47849338016846,1
2025-11-09,14,H4,71.0134127461537,54.51107980287734,77.33386757391239,108.10825968248808,310.9666198054315,1
2025-11-09,15,H4,59.63783974372373,67.07774373253021,64.24995172803686,108.58190135154737,299.5474365558382,1
2025-11-09,16,H4,65.23592175397823,47.431259104345685,65.54720661292984,100.74280300503402,278.9571904762878,0
2025-11-09,17,H4,61.91660216323197,55.455730689372274,58.434674874860235,93.65474623206106,269.46175395952554,0
2025-11-09,18,H4,59.21110775035419,52.00746810365328,55.340919104521404,87.69740595501513,254.25690091354403,0
2025-11-09,19,H4,51.84022421829516,37.46258426996186,49.17097085746085,75.59375142002835,214.06753076574623,0
2025-11-09,20,H4,48.43123521821132,43.806752730149825,41.0231496989857,61.75929678621311,195.02043443355996,0
2025-11-09,21,H4,34.49410929898527,37.5744005557202,39.01305402627191,54.259017772068454,165.34058165304583,0
2025-11-09,22,H4,35.74079236304981,35.60034244796592,29.86716160115507,52.32073277221437,153.52902918438517,0
2025-11-09,23,H4,25.287778154387308,19.133369345814444,31.85476328004031,42.088592530797236,118.3645033110393,0
2025-11-10,0,H4,3.6164547832164224,25.70396647798312,18.315212246225485,37.33347130827761,84.96910481570264,0
